doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.mattod.2014.08.017,Breath analysis by nanostructured metal oxides as chemo-resistive gas sensors,Marco Righettoni; Anton Amann; Sotiris E. Pratsinis,2015,4,18,3,163-171,,journal-article,,https://doi.org/10.1016/j.mattod.2014.08.017
10.1016/j.mattod.2015.02.002,Self-folding 3D origami comes to fruition,Nina Notman,2015,4,18,3,128-129,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.002
10.1016/j.mattod.2015.02.004,Algae breathe new life into tissue engineering,Cordelia Sealy,2015,4,18,3,124,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.004
10.1016/j.mattod.2015.02.003,Carbon nanotubes show nerve in repair,Cordelia Sealy,2015,4,18,3,127-128,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.003
10.1016/j.mattod.2015.02.008,Nanoparticles could help guide surgery on cancer cells,Laurie Donaldson,2015,4,18,3,126,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.008
10.1016/j.mattod.2014.09.001,"Recent advances in dye-sensitized solar cells: from photoanodes, sensitizers and electrolytes to counter electrodes",Meidan Ye; Xiaoru Wen; Mengye Wang; James Iocozzia; Nan Zhang; Changjian Lin; Zhiqun Lin,2015,4,18,3,155-162,,journal-article,,https://doi.org/10.1016/j.mattod.2014.09.001
10.1016/j.mattod.2014.08.018,Flexible transparent conductors based on metal nanowire networks,Chuan Fei Guo; Zhifeng Ren,2015,4,18,3,143-154,,journal-article,,https://doi.org/10.1016/j.mattod.2014.08.018
10.1016/j.mattod.2015.02.005,Graphene oxide stability,David Bradley,2015,4,18,3,129-130,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.005
10.1016/j.mattod.2015.02.007,Perovskite promise for solar energy,David Bradley,2015,4,18,3,124-125,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.007
10.1016/s1369-7021(15)00065-6,CONTENTS 2,,2015,4,18,3,ii,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00065-6
10.1016/j.mattod.2014.10.020,Transport mechanisms in nanopores and nanochannels: can we mimic nature?,Mario Tagliazucchi; Igal Szleifer,2015,4,18,3,131-142,,journal-article,,https://doi.org/10.1016/j.mattod.2014.10.020
10.1016/j.mattod.2015.03.017,Announcing Engineering Advances,Stewart Bland,2015,4,18,3,121,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.017
10.1016/s1369-7021(15)00064-4,CONTENTS 1,,2015,4,18,3,i,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00064-4
10.1016/j.mattod.2015.02.006,Nanodevices hinge on DNA origami,David Bradley,2015,4,18,3,126-127,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.006
10.1016/j.mattod.2015.02.014,"Nanosilver: Safety, health and environmental effects and role in antimicrobial resistance",Philippe Hartemann; Peter Hoet; Ana Proykova; Teresa Fernandes; Anders Baun; Wim De Jong; Juliane Filser; Arne Hensten; Carsten Kneuer; Jean-Yves Maillard; Hannu Norppa; Martin Scheringer; Susan Wijnhoven,2015,4,18,3,122-123,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.014
10.1016/j.mattod.2015.02.001,Events Diary,,2015,4,18,3,174,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.001
10.1016/j.mattod.2015.02.009,Blue LEDs explored through computer simulations,Laurie Donaldson,2015,4,18,3,128,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.009
10.1016/j.mattod.2015.02.011,"Once again, organometallic tri-halide perovskites",Sawanta S. Mali; Chang Su Shim; Pramod S. Patil; Chang Kook Hong,2015,4,18,3,172-173,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.011
10.1016/s1369-7021(15)00104-2,CONTENTS 2,,2015,5,18,4,ii,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00104-2
10.1016/j.mattod.2015.03.011,Using biology to improve lithium ion batteries,Laurie Donaldson,2015,5,18,4,183-184,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.011
10.1016/j.mattod.2015.03.006,Moondust: a building material for a lunar base?,Laurie Winkless,2015,5,18,4,181,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.006
10.1016/j.mattod.2015.05.014,WITHDRAWN: Porous detox for chemical weapons,David Bradley,2015,5,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.014
10.1016/j.mattod.2015.03.020,From single molecule to suspended DNA nanowires,Andrea Falqui; Monica Marini; Marco Francardi; Enzo di Fabrizio,2015,5,18,4,238-239,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.020
10.1016/j.mattod.2015.05.013,WITHDRAWN: Pores for thought over separation issues,David Bradley,2015,5,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.013
10.1016/j.mattod.2015.05.015,WITHDRAWN: Packing peanuts for lithium batteries,Bradley David,2015,5,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.015
10.1016/j.mattod.2015.05.011,WITHDRAWN: Elsevier puts data in the spotlight,Cordelia Sealy,2015,5,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.011
10.1016/j.mattod.2015.03.016,Symmetric solution,David Bradley,2015,5,18,4,178,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.016
10.1016/j.mattod.2015.05.012,WITHDRAWN: Riding a quantum heatwave,David Bradley,2015,5,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.012
10.1016/j.mattod.2015.03.014,Wiggling carbon nanotube bugs evolve,David Bradley,2015,5,18,4,178-179,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.014
10.1016/j.mattod.2015.03.008,The economics of solar photovoltaic systems,Laurie Donaldson,2015,5,18,4,180,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.008
10.1016/j.mattod.2015.03.012,Reflecting on quantum memory,David Bradley,2015,5,18,4,179-180,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.012
10.1016/j.mattod.2015.01.015,New directions in supramolecular electronics,Ankit Jain; Subi J. George,2015,5,18,4,206-214,,journal-article,,https://doi.org/10.1016/j.mattod.2015.01.015
10.1016/j.mattod.2015.03.015,Biological chain mail armor,David Bradley,2015,5,18,4,182,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.015
10.1016/j.mattod.2015.03.009,Improved plasmonic devices using the mid-infrared range,Laurie Donaldson,2015,5,18,4,181,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.009
10.1016/j.mattod.2015.05.016,WITHDRAWN: Nanofibers go with the flow,David Bradley,2015,5,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.016
10.1016/j.mattod.2015.03.005,Events Diary,,2015,5,18,4,240,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.005
10.1016/j.mattod.2015.02.012,Surgical sealants and high strength adhesives,Mehdi Kazemzadeh-Narbat; Nasim Annabi; Ali Khademhosseini,2015,5,18,4,176-177,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.012
10.1016/j.mattod.2015.03.013,Into the quantum valley,David Bradley,2015,5,18,4,182-183,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.013
10.1016/j.mattod.2015.05.007,WITHDRAWN: New hybrid films could make touch screens more durable,Laurie Donaldson,2015,5,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.007
10.1016/j.mattod.2014.10.036,Colloidal self-assembly concepts for light management in photovoltaics,Matthias Karg; Tobias A.F. König; Markus Retsch; Christian Stelling; Paul M. Reichstein; Tobias Honold; Mukundan Thelakkat; Andreas Fery,2015,5,18,4,185-205,,journal-article,,https://doi.org/10.1016/j.mattod.2014.10.036
10.1016/j.mattod.2015.03.010,New transistor switches superconductivity using light,Laurie Donaldson,2015,5,18,4,179,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.010
10.1016/s1369-7021(15)00103-0,CONTENTS 1,,2015,5,18,4,i,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00103-0
10.1016/j.mattod.2014.12.001,Microfiber devices based on carbon materials,Gengzhi Sun; Xuewan Wang; Peng Chen,2015,5,18,4,215-226,,journal-article,,https://doi.org/10.1016/j.mattod.2014.12.001
10.1016/j.mattod.2015.03.007,Easy to use technology compresses laser pulses for research,Laurie Donaldson,2015,5,18,4,181-182,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.007
10.1016/j.mattod.2014.10.039,Nanoparticle plasmonics: going practical with transition metal nitrides,Urcan Guler; Vladimir M. Shalaev; Alexandra Boltasseva,2015,5,18,4,227-237,,journal-article,,https://doi.org/10.1016/j.mattod.2014.10.039
10.1016/j.mattod.2015.04.006,A new lecture series takes shape,Stewart Bland,2015,5,18,4,175,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.006
10.1016/j.mattod.2015.04.013,Riding a quantum heatwave,David Bradley,2015,6,18,5,250-251,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.013
10.1016/j.mattod.2015.04.009,Model reveals secret of natural materials’ success,Cordelia Sealy,2015,6,18,5,244-245,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.009
10.1016/s1369-7021(15)00147-9,CONTENTS 2,,2015,6,18,5,ii,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00147-9
10.1016/j.mattod.2015.04.010,Nanoparticles spice up Alzheimer's diagnosis,Cordelia Sealy,2015,6,18,5,248,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.010
10.1016/j.mattod.2015.04.012,Porous detox for chemical weapons,David Bradley,2015,6,18,5,246-247,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.012
10.1016/j.mattod.2015.04.018,Graphene coatings make steel corrosion-resistant,Laurie Winkless,2015,6,18,5,245,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.018
10.1016/j.mattod.2015.01.002,Flexible fiber energy storage and integrated devices: recent progress and perspectives,Xianfu Wang; Kai Jiang; Guozhen Shen,2015,6,18,5,265-272,,journal-article,,https://doi.org/10.1016/j.mattod.2015.01.002
10.1016/j.mattod.2015.01.001,Superhydrophobic and superoleophobic properties in nature,Thierry Darmanin; Frédéric Guittard,2015,6,18,5,273-285,,journal-article,,https://doi.org/10.1016/j.mattod.2015.01.001
10.1016/j.mattod.2015.02.013,Creating geomimetic polymers,Miriam M. Unterlass,2015,6,18,5,242-243,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.013
10.1016/j.mattod.2015.04.017,Magnetic nanotubes for cancer therapy and imaging,Laurie Winkless,2015,6,18,5,246,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.017
10.1016/j.mattod.2015.04.015,Buckling waves in aluminum on a polyimide sea,Riccardo Lucchini; Emanuele Cattarinuzzi; Dario Gastaldi; Dario Picenoni; Leandro Lorenzelli; Pasquale Vena,2015,6,18,5,299-300,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.015
10.1016/j.mattod.2014.10.040,Li-ion battery materials: present and future,Naoki Nitta; Feixiang Wu; Jung Tae Lee; Gleb Yushin,2015,6,18,5,252-264,,journal-article,,https://doi.org/10.1016/j.mattod.2014.10.040
10.1016/j.mattod.2015.04.014,Packing peanuts for lithium batteries,David Bradley,2015,6,18,5,250,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.014
10.1016/s1369-7021(15)00146-7,CONTENTS 1,,2015,6,18,5,i,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00146-7
10.1016/j.mattod.2015.03.003,Listen to your dentist: the effects of liquids on dental porcelain,Laurie Winkless,2015,6,18,5,246,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.003
10.1016/j.mattod.2015.04.011,Elsevier puts data in the spotlight,Cordelia Sealy,2015,6,18,5,247-248,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.011
10.1016/j.mattod.2015.04.020,Events Diary,,2015,6,18,5,301,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.020
10.1016/j.mattod.2015.04.008,Pores for thought over separation issues,David Bradley,2015,6,18,5,245,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.008
10.1016/j.mattod.2015.04.007,Magnesium boosts artificial bone performance,Cordelia Sealy,2015,6,18,5,248-249,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.007
10.1016/j.mattod.2015.04.023,Connecting the materials community,Stewart Bland,2015,6,18,5,241,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.023
10.1016/j.mattod.2015.01.016,Graphene and molybdenum disulfide hybrids: synthesis and applications,Nanjundan Ashok Kumar; Mushtaq Ahmad Dar; Rukhsana Gul; Jong-Beom Baek,2015,6,18,5,286-298,,journal-article,,https://doi.org/10.1016/j.mattod.2015.01.016
10.1016/j.mattod.2015.04.016,Nanofibers go with the flow,David Bradley,2015,6,18,5,249,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.016
10.1016/s1369-7021(15)00183-2,CONTENTS 1,,2015,7,18,6,i,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00183-2
10.1016/j.mattod.2015.01.017,Graphene as a flexible electronic material: mechanical limitations by defect formation and efforts to overcome,Seung-Mo Lee; Jae-Hyun Kim; Jong-Hyun Ahn,2015,7,18,6,336-344,,journal-article,,https://doi.org/10.1016/j.mattod.2015.01.017
10.1016/j.mattod.2015.05.006,Electrons help image light as both particle and wave,Laurie Donaldson,2015,7,18,6,308,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.006
10.1016/j.mattod.2015.05.004,Graphene coatings make steel corrosion-resistant,Laurie Winkless,2015,7,18,6,309-310,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.004
10.1016/j.mattod.2015.06.002,Stepping into industry,Stewart Bland,2015,7,18,6,303,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.002
10.1016/s1369-7021(15)00184-4,CONTENTS 2,,2015,7,18,6,ii,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00184-4
10.1016/j.mattod.2015.04.022,Electrons help image light as both particle and wave,Laurie Donaldson,2015,7,18,6,307,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.022
10.1016/j.mattod.2015.05.005,Amount of plastic ending up in oceans measured for first time,Laurie Donaldson,2015,7,18,6,309,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.005
10.1016/j.mattod.2015.05.009,Model reveals secret of natural materials’ success,Cordelia Sealy,2015,7,18,6,311-312,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.009
10.1016/j.mattod.2015.04.019,Amount of plastic ending up in oceans measured for first time,Laurie Donaldson,2015,7,18,6,306,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.019
10.1016/j.mattod.2015.05.010,Nanoparticles spice up Alzheimer's diagnosis,Cordelia Sealy,2015,7,18,6,310-311,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.010
10.1016/j.mattod.2015.05.019,Events Diary,,2015,7,18,6,354,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.019
10.1016/j.mattod.2015.05.008,Magnesium boosts artificial bone performance,Cordelia Sealy,2015,7,18,6,310,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.008
10.1016/j.mattod.2015.04.021,New hybrid films could make touch screens more durable,Laurie Donaldson,2015,7,18,6,307,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.021
10.1016/j.mattod.2015.01.019,Biomaterial based modulation of macrophage polarization: a review and suggested design principles,Rukmani Sridharan; Andrew R. Cameron; Daniel J. Kelly; Cathal J. Kearney; Fergal J. O’Brien,2015,7,18,6,313-325,,journal-article,,https://doi.org/10.1016/j.mattod.2015.01.019
10.1016/j.mattod.2015.05.018,Encapsulation architecture for energy storage,Lijuan Han; Pengyi Tang; Li Zhang,2015,7,18,6,352-353,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.018
10.1016/j.mattod.2015.05.003,Magnetic nanotubes for cancer therapy and imaging,Laurie Winkless,2015,7,18,6,308,,journal-article,,https://doi.org/10.1016/j.mattod.2015.05.003
10.1016/j.mattod.2015.01.018,DNA-based plasmonic nanostructures,Jie Chao; Yunfeng Lin; Huajie Liu; Lianhui Wang; Chunhai Fan,2015,7,18,6,326-335,,journal-article,,https://doi.org/10.1016/j.mattod.2015.01.018
10.1016/j.mattod.2015.02.015,TiO2 polymorphs in ‘rocking-chair’ Li-ion batteries,Vanchiappan Aravindan; Yun-Sung Lee; Rachid Yazami; Srinivasan Madhavi,2015,7,18,6,345-351,,journal-article,,https://doi.org/10.1016/j.mattod.2015.02.015
10.1016/j.mattod.2015.03.018,New hopes for allotropes,Matt Beekman,2015,7,18,6,304-305,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.018
10.1016/j.mattod.2015.06.010,Nano sandwich improves rechargeable batteries,Laurie Donaldson,2015,9,18,7,358,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.010
10.1016/j.mattod.2015.06.012,Microcombing shown to improve carbon nanotube films,Laurie Donaldson,2015,9,18,7,362,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.012
10.1016/j.mattod.2015.06.015,Graphene-based micromotors for moving cargo,Laurie Winkless,2015,9,18,7,361,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.015
10.1016/j.mattod.2015.07.003,XMaS inspiring women into scientific careers,Thomas Hase; Kayleigh Lampard; Laurence Bouchenoire,2015,9,18,7,356-357,,journal-article,,https://doi.org/10.1016/j.mattod.2015.07.003
10.1016/j.mattod.2015.04.004,Exploring nanomaterials with 3D electron microscopy,O. Ersen; I. Florea; C. Hirlimann; C. Pham-Huu,2015,9,18,7,395-408,,journal-article,,https://doi.org/10.1016/j.mattod.2015.04.004
10.1016/j.mattod.2015.03.002,Recent advances and remaining challenges in thin-film silicon photovoltaic technology,F. Meillaud; M. Boccard; G. Bugnon; M. Despeisse; S. Hänni; F.-J. Haug; J. Persoz; J.-W. Schüttauf; M. Stuckelberger; C. Ballif,2015,9,18,7,378-384,,journal-article,,https://doi.org/10.1016/j.mattod.2015.03.002
10.1016/j.mattod.2015.06.005,Stretchy scaffolds help cells regrow,Cordelia Sealy,2015,9,18,7,361-362,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.005
10.1016/j.mattod.2015.06.008,Puffed up magnets,David Bradley,2015,9,18,7,363,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.008
10.1016/s1369-7021(15)00226-6,CONTENTS 2,,2015,9,18,7,ii,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00226-6
10.1016/j.mattod.2015.07.007,Erratum to: “News items published in Materials Today” 18 (Issue 6) (2015),Stewart Bland,2015,9,18,7,409,,journal-article,,https://doi.org/10.1016/j.mattod.2015.07.007
10.1016/j.mattod.2015.06.004,Antibacterial materials go green,Cordelia Sealy,2015,9,18,7,364,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.004
10.1016/j.mattod.2015.07.002,Microscale flowers,Lijuan Han; Yaojun Cai; Pengyi Tang; Li Zhang,2015,9,18,7,410-411,,journal-article,,https://doi.org/10.1016/j.mattod.2015.07.002
10.1016/s1369-7021(15)00225-4,CONTENTS 1,,2015,9,18,7,i,,journal-article,,https://doi.org/10.1016/s1369-7021(15)00225-4
10.1016/j.mattod.2015.06.014,New chip architecture progresses quantum computing,Laurie Donaldson,2015,9,18,7,360-361,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.014
10.1016/j.mattod.2015.06.017,Polymer company Victrex in the running for engineering ‘Oscars’,Laurie Winkless,2015,9,18,7,362-363,,journal-article,,https://doi.org/10.1016/j.mattod.2015.06.017
