doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1073/pnas.1912941117,"Structure, function, and evolution of
            <i>Gga</i>
            -AvBD11, the archetype of the structural avian-double-β-defensin family",Nicolas Guyot; Hervé Meudal; Sascha Trapp; Sophie Iochmann; Anne Silvestre; Guillaume Jousset; Valérie Labas; Pascale Reverdiau; Karine Loth; Virginie Hervé; Vincent Aucagne; Agnès F. Delmas; Sophie Rehault-Godbert; Céline Landon,2019,12,117,1,337-345,,journal-article,,https://doi.org/10.1073/pnas.1912941117
10.1073/pnas.2208744119,"Alcohol, neuronal plasticity, and mitochondrial trafficking",John Hernandez; Karla R. Kaun,2022,7,119,29,,e2208744119,journal-article,,https://doi.org/10.1073/pnas.2208744119
10.1073/pnas.1907687116,Optical deformation of single aerosol particles,Aidan Rafferty; Kyle Gorkowski; Andreas Zuend; Thomas C. Preston,2019,9,116,40,19880-19886,,journal-article,,https://doi.org/10.1073/pnas.1907687116
10.1073/pnas.2405719121,Microbial metabolism disrupts cytokine activity to impact host immune response,Eleanor K. P. Marshall; Catarina Nunes; Sophie Burbaud; Crystal M. Vincent; Natalie O. Munroe; Carolina J. Simoes da Silva; Ashima Wadhawan; William H. Pearson; Jasper Sangen; Lucas Boeck; R. Andres Floto; Marc S. Dionne,2024,11,121,46,,e2405719121,journal-article,,https://doi.org/10.1073/pnas.2405719121
10.1073/pnas.2407016121,Oncofetal IGF2BP3-mediated control of microRNA structural diversity in the malignancy of early-stage lung adenocarcinoma,Yuko Fujiwara; Ryou-u Takahashi; Motonobu Saito; Michinobu Umakoshi; Yoko Shimada; Kei Koyama; Yasushi Yatabe; Shun-ichi Watanabe; Souichi Koyota; Yoshihiro Minamiya; Hidetoshi Tahara; Koji Kono; Kouya Shiraishi; Takashi Kohno; Akiteru Goto; Naoto Tsuchiya,2024,8,121,36,,e2407016121,journal-article,,https://doi.org/10.1073/pnas.2407016121
10.1073/pnas.1920943117,Voltage-dependent structural models of the human Hv1 proton channel from long-timescale molecular dynamics simulations,Andrew D. Geragotelis; Mona L. Wood; Hendrik Göddeke; Liang Hong; Parker D. Webster; Eric K. Wong; J. Alfredo Freites; Francesco Tombola; Douglas J. Tobias,2020,5,117,24,13490-13498,,journal-article,,https://doi.org/10.1073/pnas.1920943117
10.1073/pnas.2212871119,"Correction for Hernandez et al., Alcohol, neuronal plasticity, and mitochondrial trafficking",,2022,8,119,34,,e2212871119,journal-article,,https://doi.org/10.1073/pnas.2212871119
10.1073/pnas.2001435117,Self-assembled plasmonics for angle-independent structural color displays with actively addressed black states,Daniel Franklin; Ziqian He; Pamela Mastranzo Ortega; Alireza Safaei; Pablo Cencillo-Abad; Shin-Tson Wu; Debashis Chanda,2020,6,117,24,13350-13358,,journal-article,,https://doi.org/10.1073/pnas.2001435117
10.1073/pnas.1911088116,Equilibrium structure and deformation response of 2D kinetoplast sheets,Alexander R. Klotz; Beatrice W. Soh; Patrick S. Doyle,2019,12,117,1,121-127,,journal-article,,https://doi.org/10.1073/pnas.1911088116
10.1073/pnas.2320611121,"Glial
            <i>swip-10</i>
            controls systemic mitochondrial function, oxidative stress, and neuronal viability via copper ion homeostasis",Peter Rodriguez; Vrinda Kalia; Cristina Fenollar-Ferrer; Chelsea L. Gibson; Zayna Gichi; Andre Rajoo; Carson D. Matier; Aidan T. Pezacki; Tong Xiao; Lucia Carvelli; Christopher J. Chang; Gary W. Miller; Andy V. Khamoui; Jana Boerner; Randy D. Blakely,2024,9,121,39,,e2320611121,journal-article,,https://doi.org/10.1073/pnas.2320611121
10.1073/pnas.2403062121,Genetic variation drives cancer cell adaptation to ECM stiffness,Ting-Ching Wang; Suchitaa Sawhney; Daylin Morgan; Richard L. Bennett; Richa Rashmi; Marcos R. Estecio; Amy Brock; Irtisha Singh; Charles F. Baer; Jonathan D. Licht; Tanmay P. Lele,2024,9,121,39,,e2403062121,journal-article,,https://doi.org/10.1073/pnas.2403062121
10.1073/pnas.1819937116,How can we boost the impact of publications? Try better writing,Ren Ryba; Zoë A. Doubleday; Sean D. Connell,2019,1,116,2,341-343,,journal-article,,https://doi.org/10.1073/pnas.1819937116
10.1073/pnas.2426986122,A structural atlas of death domain fold proteins reveals their versatile roles in biology and function,Emily J. Wu; Ankita T. Kandalkar; Julian F. Ehrmann; Alexander B. Tong; Jing Zhang; Qian Cong; Hao Wu,2025,2,122,8,,e2426986122,journal-article,,https://doi.org/10.1073/pnas.2426986122
10.1073/pnas.2307618120,Graphene oxide–polyamine preprogrammable nanoreactors with sensing capability for corrosion protection of materials,Kou Yang; Zhitao Hu; Xiaolai Li; Konstantin Nikolaev; Gan Kai Hong; Natalia Mamchik; Ivan Erofeev; Utkur M. Mirsaidov; Antonio H. Castro Neto; Daniel J. Blackwood; Dmitry G. Shchukin; Maxim Trushin; Kostya S. Novoselov; Daria V. Andreeva,2023,8,120,35,,e2307618120,journal-article,,https://doi.org/10.1073/pnas.2307618120
10.1073/pnas.2322413121,"A consensus structural motif for the capsular polysaccharide of
            <i>Cryptococcus Neoformans</i>
            by NMR/MD",James H. Prestegard,2024,2,121,7,,e2322413121,journal-article,,https://doi.org/10.1073/pnas.2322413121
10.1073/pnas.1719407115,Molecular structural diversity of mitochondrial cardiolipins,Gregor Oemer; Katharina Lackner; Katharina Muigg; Gerhard Krumschnabel; Katrin Watschinger; Sabrina Sailer; Herbert Lindner; Erich Gnaiger; Saskia B. Wortmann; Ernst R. Werner; Johannes Zschocke; Markus A. Keller,2018,4,115,16,4158-4163,,journal-article,,https://doi.org/10.1073/pnas.1719407115
10.1073/pnas.2301607120,Assessing continuum plasticity postulates with grain stress and local strain measurements in triaxially compressed sand,Ryan C. Hurley; Ghassan Shahin; Brett S. Kuwik; Kwangmin Lee,2023,7,120,32,,e2301607120,journal-article,,https://doi.org/10.1073/pnas.2301607120
10.1073/pnas.2013724117,Direct quantification of in vivo mutagenesis and carcinogenesis using duplex sequencing,Charles C. Valentine; Robert R. Young; Mark R. Fielden; Rohan Kulkarni; Lindsey N. Williams; Tan Li; Sheroy Minocherhomji; Jesse J. Salk,2020,12,117,52,33414-33425,,journal-article,,https://doi.org/10.1073/pnas.2013724117
10.1073/pnas.2004900117,Regulation of titin-based cardiac stiffness by unfolded domain oxidation (UnDOx),Christine M. Loescher; Martin Breitkreuz; Yong Li; Alexander Nickel; Andreas Unger; Alexander Dietl; Andreas Schmidt; Belal A. Mohamed; Sebastian Kötter; Joachim P. Schmitt; Marcus Krüger; Martina Krüger; Karl Toischer; Christoph Maack; Lars I. Leichert; Nazha Hamdani; Wolfgang A. Linke,2020,9,117,39,24545-24556,,journal-article,,https://doi.org/10.1073/pnas.2004900117
10.1073/pnas.2218782120,Country-level gender inequality is associated with structural differences in the brains of women and men,André Zugman; Luz María Alliende; Vicente Medel; Richard A.I. Bethlehem; Jakob Seidlitz; Grace Ringlein; Celso Arango; Aurina Arnatkevičiūtė; Laila Asmal; Mark Bellgrove; Vivek Benegal; Miquel Bernardo; Pablo Billeke; Jorge Bosch-Bayard; Rodrigo Bressan; Geraldo F. Busatto; Mariana N. Castro; Tiffany Chaim-Avancini; Albert Compte; Monise Costanzi; Leticia Czepielewski; Paola Dazzan; Camilo de la Fuente-Sandoval; Marta Di Forti; Covadonga M. Díaz-Caneja; Ana María Díaz-Zuluaga; Stefan Du Plessis; Fabio L. S. Duran; Sol Fittipaldi; Alex Fornito; Nelson B. Freimer; Ary Gadelha; Clarissa S. Gama; Ranjini Garani; Clemente Garcia-Rizo; Cecilia Gonzalez Campo; Alfonso Gonzalez-Valderrama; Salvador Guinjoan; Bharath Holla; Agustín Ibañez; Daniza Ivanovic; Andrea Jackowski; Pablo Leon-Ortiz; Christine Lochner; Carlos López-Jaramillo; Hilmar Luckhoff; Raffael Massuda; Philip McGuire; Jun Miyata; Romina Mizrahi; Robin Murray; Aysegul Ozerdem; Pedro M. Pan; Mara Parellada; Lebogan Phahladira; Juan P. Ramirez-Mahaluf; Ramiro Reckziegel; Tiago Reis Marques; Francisco Reyes-Madrigal; Annerine Roos; Pedro Rosa; Giovanni Salum; Freda Scheffler; Gunter Schumann; Mauricio Serpa; Dan J. Stein; Angeles Tepper; Jeggan Tiego; Tsukasa Ueno; Juan Undurraga; Eduardo A. Undurraga; Pedro Valdes-Sosa; Isabel Valli; Mirta Villarreal; Toby T. Winton-Brown; Nefize Yalin; Francisco Zamorano; Marcus V. Zanetti; Anderson M. Winkler; Daniel S. Pine; Sara Evans-Lacko; Nicolas A. Crossley; Pratima Murthy; Amit Chakrabarti; Debasish Basu; B.N. Subodh; Lenin Singh; Roshan Singh; Kartik Kalyanram; Kamakshi Kartik; Kalyanaraman Kumaran; Ghattu Krishnaveni; Rebecca Kuriyan; Sunita Simon Kurpad; Gareth J. Barker; Rose D. Bharath; Sylvane Desrivieres; Meera Purushottam; Dimitri P. Orfanos; Eesha Sharma; Matthew Hickman; Jon Heron; Mireille B. Toledano; Nilakshi Vaidya,2023,5,120,20,,e2218782120,journal-article,,https://doi.org/10.1073/pnas.2218782120
10.1073/pnas.2400161121,Grain boundary plasticity initiated by excess volume,Qi Zhu; Qingkun Zhao; Qishan Huang; Yingbin Chen; Subra Suresh; Wei Yang; Ze Zhang; Haofei Zhou; Huajian Gao; Jiangwei Wang,2024,3,121,12,,e2400161121,journal-article,,https://doi.org/10.1073/pnas.2400161121
10.1073/pnas.2417753122,Subtype-specific structural features of the hearing loss–associated human P2X2 receptor,Franka G. Westermann; Adam C. Oken; Philip K. E. Granith; Parthiban Marimuthu; Christa E. Müller; Steven E. Mansoor,2025,9,122,37,,e2417753122,journal-article,,https://doi.org/10.1073/pnas.2417753122
10.1073/pnas.2305078120,Pyrolysis–catalysis upcycling of waste plastic using a multilayer stainless-steel catalyst toward a circular economy,Qingyu Liu; Dongyang Jiang; Hui Zhou; Xiangzhou Yuan; Chunfei Wu; Changsong Hu; Rafael Luque; Shurong Wang; Sheng Chu; Rui Xiao; Huiyan Zhang,2023,9,120,39,,e2305078120,journal-article,,https://doi.org/10.1073/pnas.2305078120
10.1073/pnas.1906420116,Assessing the Russian Internet Research Agency’s impact on the political attitudes and behaviors of American Twitter users in late 2017,Christopher A. Bail; Brian Guay; Emily Maloney; Aidan Combs; D. Sunshine Hillygus; Friedolin Merhout; Deen Freelon; Alexander Volfovsky,2019,11,117,1,243-250,,journal-article,,https://doi.org/10.1073/pnas.1906420116
10.1073/pnas.2400862121,Leveraging coevolutionary insights and AI-based structural modeling to unravel receptor–peptide ligand-binding mechanisms,Simon Snoeck; Hyun Kyung Lee; Marc W. Schmid; Kyle W. Bender; Matthias J. Neeracher; Alvaro D. Fernández-Fernández; Julia Santiago; Cyril Zipfel,2024,8,121,33,,e2400862121,journal-article,,https://doi.org/10.1073/pnas.2400862121
10.1073/pnas.1905492116,Ballistic thermal phonons traversing nanocrystalline domains in oriented polyethylene,Andrew B. Robbins; Stavros X. Drakopoulos; Ignacio Martin-Fabiani; Sara Ronca; Austin J. Minnich,2019,8,116,35,17163-17168,,journal-article,,https://doi.org/10.1073/pnas.1905492116
10.1073/pnas.2014827117,GRIP1 regulates synaptic plasticity and learning and memory,Han L. Tan; Shu-Ling Chiu; Qianwen Zhu; Richard L. Huganir,2020,9,117,40,25085-25091,,journal-article,,https://doi.org/10.1073/pnas.2014827117
10.1073/pnas.2319364121,The impact of age and number of mutations on the size of clonal hematopoiesis,Kai Wang; Wen Zhang; Li Yi; Ming Zhao; Peng-Yu Li; Mei-Hong Fu; Rong Lin; Yong-Mei Zhu; Jian-Feng Li; Wei-Ping Yang; Hai Fang; Zhu Chen; Wang-Wei Cai; Rui-Bao Ren,2024,2,121,8,,e2319364121,journal-article,,https://doi.org/10.1073/pnas.2319364121
10.1073/pnas.2214942120,The PLOD2/succinate axis regulates the epithelial–mesenchymal plasticity and cancer cell stemness,Yuxin Tong; Yifei Qi; Gaofeng Xiong; Junyan Li; Timothy L. Scott; Jie Chen; Daheng He; Linzhang Li; Chi Wang; Andrew N. Lane; Ren Xu,2023,5,120,20,,e2214942120,journal-article,,https://doi.org/10.1073/pnas.2214942120
10.1073/pnas.2018966118,Interplays of electron and nuclear motions along CO dissociation trajectory in myoglobin revealed by ultrafast X-rays and quantum dynamics calculations,Megan L. Shelby; Andrew Wildman; Dugan Hayes; Michael W. Mara; Patrick J. Lestrange; Marco Cammarata; Lodovico Balducci; Maxim Artamonov; Henrik T. Lemke; Diling Zhu; Tamar Seideman; Brian M. Hoffman; Xiaosong Li; Lin X. Chen,2021,3,118,14,,e2018966118,journal-article,,https://doi.org/10.1073/pnas.2018966118
10.1073/pnas.2515392122,The kinesin-4 protein KIF27 forms a cytoskeletal scaffold at the transition zone to promote motile cilia structural integrity,Hyunji Park; Minjun Choi; Yu Zhang; Helen Oi-Lam Cheung; Shigeru Makino; Yoshiaki Yoshikawa; Haoran Qi; Zheng Liu; Guocheng Lan; Guoling Fu; Qian Wang; Shiny Shengzhen Guo; Pengtao Liu; Zhen Liu; Shih-Chieh Ti; Won-Jing Wang; Xiang David Li; Tao Ni; Chi-Chung Hui; Mu He,2025,12,122,51,,e2515392122,journal-article,,https://doi.org/10.1073/pnas.2515392122
10.1073/pnas.1915070117,Elastic avalanches reveal marginal behavior in amorphous solids,Baoshuang Shang; Pengfei Guan; Jean-Louis Barrat,2019,12,117,1,86-92,,journal-article,,https://doi.org/10.1073/pnas.1915070117
10.1073/pnas.1807347115,"Crimping-induced structural gradients explain the lasting strength of poly
            <scp>l</scp>
            -lactide bioresorbable vascular scaffolds during hydrolysis",Karthik Ramachandran; Tiziana Di Luccio; Artemis Ailianou; Mary Beth Kossuth; James P. Oberhauser; Julia A. Kornfield,2018,9,115,41,10239-10244,,journal-article,,https://doi.org/10.1073/pnas.1807347115
10.1073/pnas.2112505119,Velocity-weakening and -strengthening friction at single and multiasperity contacts with calcite single crystals,Binxin Fu; Rosa M. Espinosa-Marzal,2022,5,119,22,,e2112505119,journal-article,,https://doi.org/10.1073/pnas.2112505119
10.1073/pnas.2114413119,"<sup>1</sup>
            H detection and dynamic nuclear polarization–enhanced NMR of Aβ
            <sub>1-42</sub>
            fibrils",Salima Bahri; Robert Silvers; Brian Michael; Kristaps Jaudzems; Daniela Lalli; Gilles Casano; Olivier Ouari; Anne Lesage; Guido Pintacuda; Sara Linse; Robert G. Griffin,2021,12,119,1,,e2114413119,journal-article,,https://doi.org/10.1073/pnas.2114413119
10.1073/pnas.2201029119,Cornelia de Lange syndrome mutations in NIPBL can impair cohesin-mediated DNA loop extrusion,Melanie Panarotto; Iain F. Davidson; Gabriele Litos; Alexander Schleiffer; Jan-Michael Peters,2022,4,119,18,,e2201029119,journal-article,,https://doi.org/10.1073/pnas.2201029119
10.1073/pnas.2118166119,In situ spectroelectrochemical probing of CO redox landscape on copper single-crystal surfaces,Feng Shao; Jun Kit Wong; Qi Hang Low; Marcella Iannuzzi; Jingguo Li; Jinggang Lan,2022,7,119,29,,e2118166119,journal-article,,https://doi.org/10.1073/pnas.2118166119
10.1073/pnas.2306286121,White matter plasticity during second language learning within and across hemispheres,Xuehu Wei; Thomas C. Gunter; Helyne Adamson; Matthias Schwendemann; Angela D. Friederici; Tomás Goucha; Alfred Anwander,2024,1,121,2,,e2306286121,journal-article,,https://doi.org/10.1073/pnas.2306286121
10.1073/pnas.2301811120,Lessons learnt on the impact of an unprecedented soil decontamination program in Fukushima on contaminant fluxes,Rosalie Vandromme; Seiji Hayashi; Hideki Tsuji; Olivier Evrard; Thomas Grangeon; Valentin Landemaine; John Patrick Laceby; Yoshifumi Wakiyama; Olivier Cerdan,2023,10,120,43,,e2301811120,journal-article,,https://doi.org/10.1073/pnas.2301811120
10.1073/pnas.2319003121,A perspective on the environmental impact of plant-based protein concentrates and isolates,William R. Aimutis; Rohan Shirwaiker,2024,12,121,50,,e2319003121,journal-article,,https://doi.org/10.1073/pnas.2319003121
10.1073/pnas.2122308119,"Time-resolved DEER EPR and solid-state NMR afford kinetic and structural elucidation of substrate binding to Ca
            <sup>2+</sup>
            -ligated calmodulin",Thomas Schmidt; Jaekyun Jeon; Wai-Ming Yau; Charles D. Schwieters; Robert Tycko; G. Marius Clore,2022,2,119,6,,e2122308119,journal-article,,https://doi.org/10.1073/pnas.2122308119
10.1073/pnas.1903947116,Primary structural differences at residue 226 of deer and elk PrP dictate selection of distinct CWD prion strains in gene-targeted mice,Jifeng Bian; Jeffrey R. Christiansen; Julie A. Moreno; Sarah J. Kane; Vadim Khaychuk; Joseph Gallegos; Sehun Kim; Glenn C. Telling,2019,5,116,25,12478-12487,,journal-article,,https://doi.org/10.1073/pnas.1903947116
10.1073/pnas.2102635118,NMDARs in granule cells contribute to parallel fiber–Purkinje cell synaptic plasticity and motor learning,Martijn Schonewille; Allison E. Girasole; Philippe Rostaing; Caroline Mailhes-Hamon; Annick Ayon; Alexandra B. Nelson; Antoine Triller; Mariano Casado; Chris I. De Zeeuw; Guy Bouvier,2021,9,118,37,,e2102635118,journal-article,,https://doi.org/10.1073/pnas.2102635118
10.1073/pnas.2417821122,S-adenosylmethionine metabolism buffering is regulated by a decrease in glycine N-methyltransferase via the nuclear ubiquitin–proteasome system,Soshiro Kashio; Masayuki Miura,2025,6,122,26,,e2417821122,journal-article,,https://doi.org/10.1073/pnas.2417821122
10.1073/pnas.2300549120,Unveiling the structural transformation and activity origin of heteroatom-doped carbons for hydrogen evolution,Shanshan Lu; Chuanqi Cheng; Yanmei Shi; Yongmeng Wu; Zhipu Zhang; Bin Zhang,2023,5,120,20,,e2300549120,journal-article,,https://doi.org/10.1073/pnas.2300549120
10.1073/pnas.1813447115,Benefits of phenotypic plasticity for population growth in varying environments,BingKan Xue; Stanislas Leibler,2018,11,115,50,12745-12750,,journal-article,,https://doi.org/10.1073/pnas.1813447115
10.1073/pnas.2312438121,Climate change drives migratory range shift via individual plasticity in shearwaters,Patrick J. Lewin; Joe Wynn; José Manuel Arcos; Rhiannon E. Austin; Josephine Blagrove; Sarah Bond; Gemma Carrasco; Karine Delord; Lewis Fisher-Reeves; David García; Natasha Gillies; Tim Guilford; Isobel Hawkins; Paris Jaggers; Christian Kirk; Maite Louzao; Lou Maurice; Miguel McMinn; Thierry Micol; Joe Morford; Greg Morgan; Jason Moss; Elisa Miquel Riera; Ana Rodriguez; Katrina Siddiqi-Davies; Henri Weimerskirch; Russell B. Wynn; Oliver Padget,2024,1,121,6,,e2312438121,journal-article,,https://doi.org/10.1073/pnas.2312438121
10.1073/pnas.1906854117,The impact of unifying agricultural wholesale markets on prices and farmers’ profitability,Retsef Levi; Manoj Rajan; Somya Singhvi; Yanchong Zheng,2020,1,117,5,2366-2371,,journal-article,,https://doi.org/10.1073/pnas.1906854117
